  6: 318, 141, 1924x1247
  7: 728, 138, 448x512
  8: 728, 138, 448x252
  9: 11, 205, 1497x1346
Mouse: 1694, 728 | UIA: None | EW: PySide6.QtCore.QRect(828, 344, 874, 767)
All rects available:
  0: 1023, 404, 484x647
  1: 2396, 1364, 90x90
  2: 1610, 117, 270x210
  3: 828, 344, 874x767
  4: 320, 186, 1920x1200
  5: 320, 186, 1920x69
  6: 318, 141, 1924x1247
  7: 728, 138, 448x512
  8: 728, 138, 448x252
  9: 11, 205, 1497x1346
Mouse: 1694, 726 | UIA: None | EW: PySide6.QtCore.QRect(828, 344, 874, 767)
All rects available:
  0: 1023, 404, 484x647
  1: 2396, 1364, 90x90
  2: 1610, 117, 270x210
  3: 828, 344, 874x767
  4: 320, 186, 1920x1200
  5: 320, 186, 1920x69
  6: 318, 141, 1924x1247
  7: 728, 138, 448x512
  8: 728, 138, 448x252
  9: 11, 205, 1497x1346
Mouse: 1695, 724 | UIA: None | EW: PySide6.QtCore.QRect(828, 344, 874, 767)
All rects available:
  0: 1023, 404, 484x647
  1: 2396, 1364, 90x90
  2: 1610, 117, 270x210
  3: 828, 344, 874x767
  4: 320, 186, 1920x1200
  5: 320, 186, 1920x69
  6: 318, 141, 1924x1247
  7: 728, 138, 448x512
  8: 728, 138, 448x252
  9: 11, 205, 1497x1346
Mouse: 1695, 724 | UIA: None | EW: PySide6.QtCore.QRect(828, 344, 874, 767)
All rects available:
  0: 1023, 404, 484x647
  1: 2396, 1364, 90x90
  2: 1610, 117, 270x210
  3: 828, 344, 874x767
  4: 320, 186, 1920x1200
  5: 320, 186, 1920x69
  6: 318, 141, 1924x1247
  7: 728, 138, 448x512
  8: 728, 138, 448x252
  9: 11, 205, 1497x1346
Mouse: 1696, 724 | UIA: None | EW: PySide6.QtCore.QRect(828, 344, 874, 767)
All rects available:
  0: 1023, 404, 484x647
  1: 2396, 1364, 90x90
  2: 1610, 117, 270x210
  3: 828, 344, 874x767
  4: 320, 186, 1920x1200
  5: 320, 186, 1920x69
  6: 318, 141, 1924x1247
  7: 728, 138, 448x512
  8: 728, 138, 448x252
  9: 11, 205, 1497x1346
Mouse: 1696, 723 | UIA: None | EW: PySide6.QtCore.QRect(828, 344, 874, 767)
All rects available:
  0: 1023, 404, 484x647
  1: 2396, 1364, 90x90
  2: 1610, 117, 270x210
  3: 828, 344, 874x767
  4: 320, 186, 1920x1200
  5: 320, 186, 1920x69
  6: 318, 141, 1924x1247
  7: 728, 138, 448x512
  8: 728, 138, 448x252
  9: 11, 205, 1497x1346
Mouse: 1696, 723 | UIA: None | EW: PySide6.QtCore.QRect(828, 344, 874, 767)
All rects available:
  0: 1023, 404, 484x647
  1: 2396, 1364, 90x90
  2: 1610, 117, 270x210
  3: 828, 344, 874x767
  4: 320, 186, 1920x1200
  5: 320, 186, 1920x69
  6: 318, 141, 1924x1247
  7: 728, 138, 448x512
  8: 728, 138, 448x252
  9: 11, 205, 1497x1346
Mouse: 1698, 723 | UIA: None | EW: PySide6.QtCore.QRect(828, 344, 874, 767)
All rects available:
  0: 1023, 404, 484x647
  1: 2396, 1364, 90x90
  2: 1610, 117, 270x210
  3: 828, 344, 874x767
  4: 320, 186, 1920x1200
  5: 320, 186, 1920x69
  6: 318, 141, 1924x1247
  7: 728, 138, 448x512
  8: 728, 138, 448x252
  9: 11, 205, 1497x1346
Mouse: 1698, 722 | UIA: None | EW: PySide6.QtCore.QRect(828, 344, 874, 767)
All rects available:
  0: 1023, 404, 484x647
  1: 2396, 1364, 90x90
  2: 1610, 117, 270x210
  3: 828, 344, 874x767
  4: 320, 186, 1920x1200
  5: 320, 186, 1920x69
  6: 318, 141, 1924x1247
  7: 728, 138, 448x512
  8: 728, 138, 448x252
  9: 11, 205, 1497x1346
Mouse: 1698, 722 | UIA: None | EW: PySide6.QtCore.QRect(828, 344, 874, 767)
All rects available:
  0: 1023, 404, 484x647
  1: 2396, 1364, 90x90
  2: 1610, 117, 270x210
  3: 828, 344, 874x767
  4: 320, 186, 1920x1200
  5: 320, 186, 1920x69
  6: 318, 141, 1924x1247
  7: 728, 138, 448x512
  8: 728, 138, 448x252
  9: 11, 205, 1497x1346
Mouse: 1700, 722 | UIA: None | EW: PySide6.QtCore.QRect(828, 344, 874, 767)
All rects available:
  0: 1023, 404, 484x647
  1: 2396, 1364, 90x90
  2: 1610, 117, 270x210
  3: 828, 344, 874x767
  4: 320, 186, 1920x1200
  5: 320, 186, 1920x69
  6: 318, 141, 1924x1247
  7: 728, 138, 448x512
  8: 728, 138, 448x252
  9: 11, 205, 1497x1346
Mouse: 1700, 720 | UIA: None | EW: PySide6.QtCore.QRect(828, 344, 874, 767)
All rects available:
  0: 1023, 404, 484x647
  1: 2396, 1364, 90x90
  2: 1610, 117, 270x210
  3: 828, 344, 874x767
  4: 320, 186, 1920x1200
  5: 320, 186, 1920x69
  6: 318, 141, 1924x1247
  7: 728, 138, 448x512
  8: 728, 138, 448x252
  9: 11, 205, 1497x1346
Mouse: 1700, 718 | UIA: None | EW: PySide6.QtCore.QRect(828, 344, 874, 767)
All rects available:
  0: 1023, 404, 484x647
  1: 2396, 1364, 90x90
  2: 1610, 117, 270x210
  3: 828, 344, 874x767
  4: 320, 186, 1920x1200
  5: 320, 186, 1920x69
  6: 318, 141, 1924x1247
  7: 728, 138, 448x512
  8: 728, 138, 448x252
  9: 11, 205, 1497x1346
Mouse: 1700, 718 | UIA: None | EW: PySide6.QtCore.QRect(828, 344, 874, 767)
All rects available:
  0: 1023, 404, 484x647
  1: 2396, 1364, 90x90
  2: 1610, 117, 270x210
  3: 828, 344, 874x767
  4: 320, 186, 1920x1200
  5: 320, 186, 1920x69
  6: 318, 141, 1924x1247
  7: 728, 138, 448x512
  8: 728, 138, 448x252
  9: 11, 205, 1497x1346
Mouse: 1700, 718 | UIA: None | EW: PySide6.QtCore.QRect(828, 344, 874, 767)
All rects available:
  0: 1023, 404, 484x647
  1: 2396, 1364, 90x90
  2: 1610, 117, 270x210
  3: 828, 344, 874x767
  4: 320, 186, 1920x1200
  5: 320, 186, 1920x69
  6: 318, 141, 1924x1247
  7: 728, 138, 448x512
  8: 728, 138, 448x252
  9: 11, 205, 1497x1346
Mouse: 1700, 717 | UIA: None | EW: PySide6.QtCore.QRect(828, 344, 874, 767)
All rects available:
  0: 1023, 404, 484x647
  1: 2396, 1364, 90x90
  2: 1610, 117, 270x210
  3: 828, 344, 874x767
  4: 320, 186, 1920x1200
  5: 320, 186, 1920x69
  6: 318, 141, 1924x1247
  7: 728, 138, 448x512
  8: 728, 138, 448x252
  9: 11, 205, 1497x1346
Mouse: 1700, 716 | UIA: None | EW: PySide6.QtCore.QRect(828, 344, 874, 767)
All rects available:
  0: 1023, 404, 484x647
  1: 2396, 1364, 90x90
  2: 1610, 117, 270x210
  3: 828, 344, 874x767
  4: 320, 186, 1920x1200
  5: 320, 186, 1920x69
  6: 318, 141, 1924x1247
  7: 728, 138, 448x512
  8: 728, 138, 448x252
  9: 11, 205, 1497x1346
Mouse: 1700, 716 | UIA: None | EW: PySide6.QtCore.QRect(828, 344, 874, 767)
All rects available:
  0: 1023, 404, 484x647
  1: 2396, 1364, 90x90
  2: 1610, 117, 270x210
  3: 828, 344, 874x767
  4: 320, 186, 1920x1200
  5: 320, 186, 1920x69
  6: 318, 141, 1924x1247
  7: 728, 138, 448x512
  8: 728, 138, 448x252
  9: 11, 205, 1497x1346
Mouse: 1700, 714 | UIA: None | EW: PySide6.QtCore.QRect(828, 344, 874, 767)
All rects available:
  0: 1023, 404, 484x647
  1: 2396, 1364, 90x90
  2: 1610, 117, 270x210
  3: 828, 344, 874x767
  4: 320, 186, 1920x1200
  5: 320, 186, 1920x69
  6: 318, 141, 1924x1247
  7: 728, 138, 448x512
  8: 728, 138, 448x252
  9: 11, 205, 1497x1346
Mouse: 1696, 712 | UIA: None | EW: PySide6.QtCore.QRect(828, 344, 874, 767)
All rects available:
  0: 1023, 404, 484x647
  1: 2396, 1364, 90x90
  2: 1610, 117, 270x210
  3: 828, 344, 874x767
  4: 320, 186, 1920x1200
  5: 320, 186, 1920x69
  6: 318, 141, 1924x1247
  7: 728, 138, 448x512
  8: 728, 138, 448x252
  9: 11, 205, 1497x1346
Mouse: 1696, 712 | UIA: None | EW: PySide6.QtCore.QRect(828, 344, 874, 767)
All rects available:
  0: 1023, 404, 484x647
  1: 2396, 1364, 90x90
  2: 1610, 117, 270x210
  3: 828, 344, 874x767
  4: 320, 186, 1920x1200
  5: 320, 186, 1920x69
  6: 318, 141, 1924x1247
  7: 728, 138, 448x512
  8: 728, 138, 448x252
  9: 11, 205, 1497x1346
Mouse: 1696, 712 | UIA: None | EW: PySide6.QtCore.QRect(828, 344, 874, 767)
All rects available:
  0: 1023, 404, 484x647
  1: 2396, 1364, 90x90
  2: 1610, 117, 270x210
  3: 828, 344, 874x767
  4: 320, 186, 1920x1200
  5: 320, 186, 1920x69
  6: 318, 141, 1924x1247
  7: 728, 138, 448x512
  8: 728, 138, 448x252
  9: 11, 205, 1497x1346
Mouse: 1696, 711 | UIA: None | EW: PySide6.QtCore.QRect(828, 344, 874, 767)
All rects available:
  0: 1023, 404, 484x647
  1: 2396, 1364, 90x90
  2: 1610, 117, 270x210
  3: 828, 344, 874x767
  4: 320, 186, 1920x1200
  5: 320, 186, 1920x69
  6: 318, 141, 1924x1247
  7: 728, 138, 448x512
  8: 728, 138, 448x252
  9: 11, 205, 1497x1346
Mouse: 1695, 710 | UIA: None | EW: PySide6.QtCore.QRect(828, 344, 874, 767)
All rects available:
  0: 1023, 404, 484x647
  1: 2396, 1364, 90x90
  2: 1610, 117, 270x210
  3: 828, 344, 874x767
  4: 320, 186, 1920x1200
  5: 320, 186, 1920x69
  6: 318, 141, 1924x1247
  7: 728, 138, 448x512
  8: 728, 138, 448x252
  9: 11, 205, 1497x1346
Mouse: 1695, 710 | UIA: None | EW: PySide6.QtCore.QRect(828, 344, 874, 767)
All rects available:
  0: 1023, 404, 484x647
  1: 2396, 1364, 90x90
  2: 1610, 117, 270x210
  3: 828, 344, 874x767
  4: 320, 186, 1920x1200
  5: 320, 186, 1920x69
  6: 318, 141, 1924x1247
  7: 728, 138, 448x512
  8: 728, 138, 448x252
  9: 11, 205, 1497x1346
Mouse: 1695, 708 | UIA: None | EW: PySide6.QtCore.QRect(828, 344, 874, 767)
All rects available:
  0: 1023, 404, 484x647
  1: 2396, 1364, 90x90
  2: 1610, 117, 270x210
  3: 828, 344, 874x767
  4: 320, 186, 1920x1200
  5: 320, 186, 1920x69
  6: 318, 141, 1924x1247
  7: 728, 138, 448x512
  8: 728, 138, 448x252
  9: 11, 205, 1497x1346
Mouse: 1695, 706 | UIA: None | EW: PySide6.QtCore.QRect(828, 344, 874, 767)
All rects available:
  0: 1023, 404, 484x647
  1: 2396, 1364, 90x90
  2: 1610, 117, 270x210
  3: 828, 344, 874x767
  4: 320, 186, 1920x1200
  5: 320, 186, 1920x69
  6: 318, 141, 1924x1247
  7: 728, 138, 448x512
  8: 728, 138, 448x252
  9: 11, 205, 1497x1346
Mouse: 1694, 706 | UIA: None | EW: PySide6.QtCore.QRect(828, 344, 874, 767)
All rects available:
  0: 1023, 404, 484x647
  1: 2396, 1364, 90x90
  2: 1610, 117, 270x210
  3: 828, 344, 874x767
  4: 320, 186, 1920x1200
  5: 320, 186, 1920x69
  6: 318, 141, 1924x1247
  7: 728, 138, 448x512
  8: 728, 138, 448x252
  9: 11, 205, 1497x1346
Mouse: 1694, 706 | UIA: None | EW: PySide6.QtCore.QRect(828, 344, 874, 767)
All rects available:
  0: 1023, 404, 484x647
  1: 2396, 1364, 90x90
  2: 1610, 117, 270x210
  3: 828, 344, 874x767
  4: 320, 186, 1920x1200
  5: 320, 186, 1920x69
  6: 318, 141, 1924x1247
  7: 728, 138, 448x512
  8: 728, 138, 448x252
  9: 11, 205, 1497x1346
Mouse: 1692, 705 | UIA: None | EW: PySide6.QtCore.QRect(828, 344, 874, 767)
All rects available:
  0: 1023, 404, 484x647
  1: 2396, 1364, 90x90
  2: 1610, 117, 270x210
  3: 828, 344, 874x767
  4: 320, 186, 1920x1200
  5: 320, 186, 1920x69
  6: 318, 141, 1924x1247
  7: 728, 138, 448x512
  8: 728, 138, 448x252
  9: 11, 205, 1497x1346
Mouse: 1690, 704 | UIA: None | EW: PySide6.QtCore.QRect(828, 344, 874, 767)
All rects available:
  0: 1023, 404, 484x647
  1: 2396, 1364, 90x90
  2: 1610, 117, 270x210
  3: 828, 344, 874x767
  4: 320, 186, 1920x1200
  5: 320, 186, 1920x69
  6: 318, 141, 1924x1247
  7: 728, 138, 448x512
  8: 728, 138, 448x252
  9: 11, 205, 1497x1346
Mouse: 1689, 704 | UIA: None | EW: PySide6.QtCore.QRect(828, 344, 874, 767)
All rects available:
  0: 1023, 404, 484x647
  1: 2396, 1364, 90x90
  2: 1610, 117, 270x210
  3: 828, 344, 874x767
  4: 320, 186, 1920x1200
  5: 320, 186, 1920x69
  6: 318, 141, 1924x1247
  7: 728, 138, 448x512
  8: 728, 138, 448x252
  9: 11, 205, 1497x1346
Mouse: 1689, 702 | UIA: None | EW: PySide6.QtCore.QRect(828, 344, 874, 767)
All rects available:
  0: 1023, 404, 484x647
  1: 2396, 1364, 90x90
  2: 1610, 117, 270x210
  3: 828, 344, 874x767
  4: 320, 186, 1920x1200
  5: 320, 186, 1920x69
  6: 318, 141, 1924x1247
  7: 728, 138, 448x512
  8: 728, 138, 448x252
  9: 11, 205, 1497x1346
Mouse: 1688, 700 | UIA: None | EW: PySide6.QtCore.QRect(828, 344, 874, 767)
All rects available:
  0: 1023, 404, 484x647
  1: 2396, 1364, 90x90
  2: 1610, 117, 270x210
  3: 828, 344, 874x767
  4: 320, 186, 1920x1200
  5: 320, 186, 1920x69
  6: 318, 141, 1924x1247
  7: 728, 138, 448x512
  8: 728, 138, 448x252
  9: 11, 205, 1497x1346
Mouse: 1688, 699 | UIA: None | EW: PySide6.QtCore.QRect(828, 344, 874, 767)
All rects available:
  0: 1023, 404, 484x647
  1: 2396, 1364, 90x90
  2: 1610, 117, 270x210
  3: 828, 344, 874x767
  4: 320, 186, 1920x1200
  5: 320, 186, 1920x69
  6: 318, 141, 1924x1247
  7: 728, 138, 448x512
  8: 728, 138, 448x252
  9: 11, 205, 1497x1346
Mouse: 1684, 696 | UIA: None | EW: PySide6.QtCore.QRect(828, 344, 874, 767)
All rects available:
  0: 1023, 404, 484x647
  1: 2396, 1364, 90x90
  2: 1610, 117, 270x210
  3: 828, 344, 874x767
  4: 320, 186, 1920x1200
  5: 320, 186, 1920x69
  6: 318, 141, 1924x1247
  7: 728, 138, 448x512
  8: 728, 138, 448x252
  9: 11, 205, 1497x1346
Mouse: 1683, 693 | UIA: None | EW: PySide6.QtCore.QRect(828, 344, 874, 767)
All rects available:
  0: 1023, 404, 484x647
  1: 2396, 1364, 90x90
  2: 1610, 117, 270x210
  3: 828, 344, 874x767
  4: 320, 186, 1920x1200
  5: 320, 186, 1920x69
  6: 318, 141, 1924x1247
  7: 728, 138, 448x512
  8: 728, 138, 448x252
  9: 11, 205, 1497x1346
Mouse: 1680, 690 | UIA: None | EW: PySide6.QtCore.QRect(828, 344, 874, 767)
All rects available:
  0: 1023, 404, 484x647
  1: 2396, 1364, 90x90
  2: 1610, 117, 270x210
  3: 828, 344, 874x767
  4: 320, 186, 1920x1200
  5: 320, 186, 1920x69
  6: 318, 141, 1924x1247
  7: 728, 138, 448x512
  8: 728, 138, 448x252
  9: 11, 205, 1497x1346
Mouse: 1680, 688 | UIA: None | EW: PySide6.QtCore.QRect(828, 344, 874, 767)
All rects available:
  0: 1023, 404, 484x647
  1: 2396, 1364, 90x90
  2: 1610, 117, 270x210
  3: 828, 344, 874x767
  4: 320, 186, 1920x1200
  5: 320, 186, 1920x69
  6: 318, 141, 1924x1247
  7: 728, 138, 448x512
  8: 728, 138, 448x252
  9: 11, 205, 1497x1346
Mouse: 1678, 687 | UIA: None | EW: PySide6.QtCore.QRect(828, 344, 874, 767)
All rects available:
  0: 1023, 404, 484x647
  1: 2396, 1364, 90x90
  2: 1610, 117, 270x210
  3: 828, 344, 874x767
  4: 320, 186, 1920x1200
  5: 320, 186, 1920x69
  6: 318, 141, 1924x1247
  7: 728, 138, 448x512
  8: 728, 138, 448x252
  9: 11, 205, 1497x1346
Mouse: 1676, 684 | UIA: None | EW: PySide6.QtCore.QRect(828, 344, 874, 767)
All rects available:
  0: 1023, 404, 484x647
  1: 2396, 1364, 90x90
  2: 1610, 117, 270x210
  3: 828, 344, 874x767
  4: 320, 186, 1920x1200
  5: 320, 186, 1920x69
  6: 318, 141, 1924x1247
  7: 728, 138, 448x512
  8: 728, 138, 448x252
  9: 11, 205, 1497x1346
Mouse: 1672, 681 | UIA: None | EW: PySide6.QtCore.QRect(828, 344, 874, 767)
All rects available:
  0: 1023, 404, 484x647
  1: 2396, 1364, 90x90
  2: 1610, 117, 270x210
  3: 828, 344, 874x767
  4: 320, 186, 1920x1200
  5: 320, 186, 1920x69
  6: 318, 141, 1924x1247
  7: 728, 138, 448x512
  8: 728, 138, 448x252
  9: 11, 205, 1497x1346
Mouse: 1671, 680 | UIA: None | EW: PySide6.QtCore.QRect(828, 344, 874, 767)
All rects available:
  0: 1023, 404, 484x647
  1: 2396, 1364, 90x90
  2: 1610, 117, 270x210
  3: 828, 344, 874x767
  4: 320, 186, 1920x1200
  5: 320, 186, 1920x69
  6: 318, 141, 1924x1247
  7: 728, 138, 448x512
  8: 728, 138, 448x252
  9: 11, 205, 1497x1346
Mouse: 1668, 676 | UIA: None | EW: PySide6.QtCore.QRect(828, 344, 874, 767)
All rects available:
  0: 1023, 404, 484x647
  1: 2396, 1364, 90x90
  2: 1610, 117, 270x210
  3: 828, 344, 874x767
  4: 320, 186, 1920x1200
  5: 320, 186, 1920x69
  6: 318, 141, 1924x1247
  7: 728, 138, 448x512
  8: 728, 138, 448x252
  9: 11, 205, 1497x1346
Mouse: 1666, 674 | UIA: None | EW: PySide6.QtCore.QRect(828, 344, 874, 767)
All rects available:
  0: 1023, 404, 484x647
  1: 2396, 1364, 90x90
  2: 1610, 117, 270x210
  3: 828, 344, 874x767
  4: 320, 186, 1920x1200
  5: 320, 186, 1920x69
  6: 318, 141, 1924x1247
  7: 728, 138, 448x512
  8: 728, 138, 448x252
  9: 11, 205, 1497x1346
Mouse: 1665, 672 | UIA: None | EW: PySide6.QtCore.QRect(828, 344, 874, 767)
All rects available:
  0: 1023, 404, 484x647
  1: 2396, 1364, 90x90
  2: 1610, 117, 270x210
  3: 828, 344, 874x767
  4: 320, 186, 1920x1200
  5: 320, 186, 1920x69
  6: 318, 141, 1924x1247
  7: 728, 138, 448x512
  8: 728, 138, 448x252
  9: 11, 205, 1497x1346
Mouse: 1664, 670 | UIA: None | EW: PySide6.QtCore.QRect(828, 344, 874, 767)
All rects available:
  0: 1023, 404, 484x647
  1: 2396, 1364, 90x90
  2: 1610, 117, 270x210
  3: 828, 344, 874x767
  4: 320, 186, 1920x1200
  5: 320, 186, 1920x69
  6: 318, 141, 1924x1247
  7: 728, 138, 448x512
  8: 728, 138, 448x252
  9: 11, 205, 1497x1346
Mouse: 1660, 668 | UIA: None | EW: PySide6.QtCore.QRect(828, 344, 874, 767)
All rects available:
  0: 1023, 404, 484x647
  1: 2396, 1364, 90x90
  2: 1610, 117, 270x210
  3: 828, 344, 874x767
  4: 320, 186, 1920x1200
  5: 320, 186, 1920x69
  6: 318, 141, 1924x1247
  7: 728, 138, 448x512
  8: 728, 138, 448x252
  9: 11, 205, 1497x1346
Mouse: 1658, 663 | UIA: None | EW: PySide6.QtCore.QRect(828, 344, 874, 767)
All rects available:
  0: 1023, 404, 484x647
  1: 2396, 1364, 90x90
  2: 1610, 117, 270x210
  3: 828, 344, 874x767
  4: 320, 186, 1920x1200
  5: 320, 186, 1920x69
  6: 318, 141, 1924x1247
  7: 728, 138, 448x512
  8: 728, 138, 448x252
  9: 11, 205, 1497x1346
Mouse: 1658, 662 | UIA: None | EW: PySide6.QtCore.QRect(828, 344, 874, 767)
All rects available:
  0: 1023, 404, 484x647
  1: 2396, 1364, 90x90
  2: 1610, 117, 270x210
  3: 828, 344, 874x767
  4: 320, 186, 1920x1200
  5: 320, 186, 1920x69
  6: 318, 141, 1924x1247
  7: 728, 138, 448x512
  8: 728, 138, 448x252
  9: 11, 205, 1497x1346
Mouse: 1654, 657 | UIA: None | EW: PySide6.QtCore.QRect(828, 344, 874, 767)
All rects available:
  0: 1023, 404, 484x647
  1: 2396, 1364, 90x90
  2: 1610, 117, 270x210
  3: 828, 344, 874x767
  4: 320, 186, 1920x1200
  5: 320, 186, 1920x69
  6: 318, 141, 1924x1247
  7: 728, 138, 448x512
  8: 728, 138, 448x252
  9: 11, 205, 1497x1346
Mouse: 1654, 654 | UIA: None | EW: PySide6.QtCore.QRect(828, 344, 874, 767)
All rects available:
  0: 1023, 404, 484x647
  1: 2396, 1364, 90x90
  2: 1610, 117, 270x210
  3: 828, 344, 874x767
  4: 320, 186, 1920x1200
  5: 320, 186, 1920x69
  6: 318, 141, 1924x1247
  7: 728, 138, 448x512
  8: 728, 138, 448x252
  9: 11, 205, 1497x1346
Mouse: 1653, 651 | UIA: None | EW: PySide6.QtCore.QRect(828, 344, 874, 767)
All rects available:
  0: 1023, 404, 484x647
  1: 2396, 1364, 90x90
  2: 1610, 117, 270x210
  3: 828, 344, 874x767
  4: 320, 186, 1920x1200
  5: 320, 186, 1920x69
  6: 318, 141, 1924x1247
  7: 728, 138, 448x512
  8: 728, 138, 448x252
  9: 11, 205, 1497x1346
Mouse: 1652, 650 | UIA: None | EW: PySide6.QtCore.QRect(828, 344, 874, 767)
All rects available:
  0: 1023, 404, 484x647
  1: 2396, 1364, 90x90
  2: 1610, 117, 270x210
  3: 828, 344, 874x767
  4: 320, 186, 1920x1200
  5: 320, 186, 1920x69
  6: 318, 141, 1924x1247
  7: 728, 138, 448x512
  8: 728, 138, 448x252
  9: 11, 205, 1497x1346
Mouse: 1652, 648 | UIA: None | EW: PySide6.QtCore.QRect(828, 344, 874, 767)
All rects available:
  0: 1023, 404, 484x647
  1: 2396, 1364, 90x90
  2: 1610, 117, 270x210
  3: 828, 344, 874x767
  4: 320, 186, 1920x1200
  5: 320, 186, 1920x69
  6: 318, 141, 1924x1247
  7: 728, 138, 448x512
  8: 728, 138, 448x252
  9: 11, 205, 1497x1346
Mouse: 1650, 646 | UIA: None | EW: PySide6.QtCore.QRect(828, 344, 874, 767)
All rects available:
  0: 1023, 404, 484x647
  1: 2396, 1364, 90x90
  2: 1610, 117, 270x210
  3: 828, 344, 874x767
  4: 320, 186, 1920x1200
  5: 320, 186, 1920x69
  6: 318, 141, 1924x1247
  7: 728, 138, 448x512
  8: 728, 138, 448x252
  9: 11, 205, 1497x1346
Mouse: 1648, 646 | UIA: None | EW: PySide6.QtCore.QRect(828, 344, 874, 767)
All rects available:
  0: 1023, 404, 484x647
  1: 2396, 1364, 90x90
  2: 1610, 117, 270x210
  3: 828, 344, 874x767
  4: 320, 186, 1920x1200
  5: 320, 186, 1920x69
  6: 318, 141, 1924x1247
  7: 728, 138, 448x512
  8: 728, 138, 448x252
  9: 11, 205, 1497x1346
Mouse: 1648, 646 | UIA: None | EW: PySide6.QtCore.QRect(828, 344, 874, 767)
All rects available:
  0: 1023, 404, 484x647
  1: 2396, 1364, 90x90
  2: 1610, 117, 270x210
  3: 828, 344, 874x767
  4: 320, 186, 1920x1200
  5: 320, 186, 1920x69
  6: 318, 141, 1924x1247
  7: 728, 138, 448x512
  8: 728, 138, 448x252
  9: 11, 205, 1497x1346
Mouse: 1647, 646 | UIA: None | EW: PySide6.QtCore.QRect(828, 344, 874, 767)
All rects available:
  0: 1023, 404, 484x647
  1: 2396, 1364, 90x90
  2: 1610, 117, 270x210
  3: 828, 344, 874x767
  4: 320, 186, 1920x1200
  5: 320, 186, 1920x69
  6: 318, 141, 1924x1247
  7: 728, 138, 448x512
  8: 728, 138, 448x252
  9: 11, 205, 1497x1346
Mouse: 1636, 646 | UIA: None | EW: PySide6.QtCore.QRect(828, 344, 874, 767)
All rects available:
  0: 1023, 404, 484x647
  1: 2396, 1364, 90x90
  2: 1610, 117, 270x210
  3: 828, 344, 874x767
  4: 320, 186, 1920x1200
  5: 320, 186, 1920x69
  6: 318, 141, 1924x1247
  7: 728, 138, 448x512
  8: 728, 138, 448x252
  9: 11, 205, 1497x1346
Mouse: 1622, 650 | UIA: None | EW: PySide6.QtCore.QRect(828, 344, 874, 767)
All rects available:
  0: 1023, 404, 484x647
  1: 2396, 1364, 90x90
  2: 1610, 117, 270x210
  3: 828, 344, 874x767
  4: 320, 186, 1920x1200
  5: 320, 186, 1920x69
  6: 318, 141, 1924x1247
  7: 728, 138, 448x512
  8: 728, 138, 448x252
  9: 11, 205, 1497x1346
Mouse: 1578, 662 | UIA: None | EW: PySide6.QtCore.QRect(828, 344, 874, 767)
All rects available:
  0: 1023, 404, 484x647
  1: 2396, 1364, 90x90
  2: 1610, 117, 270x210
  3: 828, 344, 874x767
  4: 320, 186, 1920x1200
  5: 320, 186, 1920x69
  6: 318, 141, 1924x1247
  7: 728, 138, 448x512
  8: 728, 138, 448x252
  9: 11, 205, 1497x1346
Mouse: 1540, 668 | UIA: None | EW: PySide6.QtCore.QRect(828, 344, 874, 767)
All rects available:
  0: 1023, 404, 484x647
  1: 2396, 1364, 90x90
  2: 1610, 117, 270x210
  3: 828, 344, 874x767
  4: 320, 186, 1920x1200
  5: 320, 186, 1920x69
  6: 318, 141, 1924x1247
  7: 728, 138, 448x512
  8: 728, 138, 448x252
  9: 11, 205, 1497x1346
Mouse: 1518, 668 | UIA: None | EW: PySide6.QtCore.QRect(828, 344, 874, 767)
All rects available:
  0: 1023, 404, 484x647
  1: 2396, 1364, 90x90
  2: 1610, 117, 270x210
  3: 828, 344, 874x767
  4: 320, 186, 1920x1200
  5: 320, 186, 1920x69
  6: 318, 141, 1924x1247
  7: 728, 138, 448x512
  8: 728, 138, 448x252
  9: 11, 205, 1497x1346
Mouse: 2018, 352 | UIA: None | EW: PySide6.QtCore.QRect(320, 186, 1920, 1200)
All rects available:
  0: 1674, 356, 484x647
  1: 1610, 117, 270x210
  2: 2396, 1364, 90x90
  3: 632, 153, 1250x60
  4: 152, 153, 1730x924
  5: 150, 152, 1734x927
  6: 0, 64, 1815x1464
  7: 828, 344, 874x767
  8: 320, 186, 1920x1200
  9: 320, 186, 1920x69
Mouse: 2188, 489 | UIA: None | EW: PySide6.QtCore.QRect(320, 186, 1920, 1200)
All rects available:
  0: 1674, 356, 484x647
  1: 1610, 117, 270x210
  2: 2396, 1364, 90x90
  3: 632, 153, 1250x60
  4: 152, 153, 1730x924
  5: 150, 152, 1734x927
  6: 0, 64, 1815x1464
  7: 828, 344, 874x767
  8: 320, 186, 1920x1200
  9: 320, 186, 1920x69
Mouse: 2220, 500 | UIA: None | EW: PySide6.QtCore.QRect(320, 186, 1920, 1200)
